Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
12288	-2574.84	-2783.878	209.0372	1.020342	0.1086571	0.660542	0.339458	4.34762
12294	-2577.618	-2786.636	209.0181	1.020342	0.1301456	0.580564	0.419436	4.31073
12300	-2584.767	-2795.395	210.6284	1.240531	0.1177681	0.603996	0.396004	3.283205
12306	-2594.711	-2804.177	209.4665	1.099551	0.07448286	0.619433	0.380567	4.144593
12312	-2586.2	-2794.639	208.4395	0.9379414	0.08189597	0.662431	0.337569	4.794543
12318	-2587.308	-2795.499	208.1913	0.8724541	0.07974408	0.564514	0.435486	4.974757
12324	-2588.735	-2797.936	209.2014	0.9954947	0.1129534	0.564514	0.435486	4.258912
12330	-2592.066	-2800.157	208.0916	1.055937	0.08196122	0.564514	0.435486	4.922533
12336	-2590.83	-2801.601	210.7708	1.098267	0.1240472	0.564514	0.435486	3.2687
12342	-2586.146	-2796.067	209.9215	1.114775	0.06749992	0.556626	0.443374	3.895092
12348	-2579.8	-2790.042	210.2418	1.114775	0.09233947	0.581367	0.418633	3.644455
12354	-2578.482	-2786.754	208.2713	1.114775	0.06622759	0.67422	0.32578	4.830966
12360	-2588.2	-2796.995	208.7955	1.088504	0.08374388	0.499435	0.500565	4.506044
12366	-2581.093	-2791.511	210.418	1.381182	0.1045466	0.674238	0.325762	3.35588
12372	-2576.166	-2788.314	212.1479	1.41952	0.1045466	0.674238	0.325762	2.278053
12378	-2574.18	-2783.769	209.5897	1.378709	0.05188904	0.674238	0.325762	3.978136
12384	-2581.675	-2793.515	211.8404	1.750035	0.09032778	0.473793	0.526207	2.302313
12390	-2579.958	-2790.387	210.4297	1.214185	0.09235287	0.541758	0.458242	3.477327
12396	-2592.057	-2802.083	210.0263	1.090078	0.1004813	0.640897	0.359103	3.763029
12402	-2586.627	-2795.42	208.7927	1.239775	0.1041203	0.659906	0.340094	4.372389
12408	-2575.26	-2785.01	209.7507	1.29869	0.07079438	0.626539	0.373461	3.878528
12414	-2594.468	-2805.631	211.1635	1.352342	0.0826251	0.625447	0.374553	2.987091
12420	-2585.679	-2795.658	209.979	1.19901	0.09883655	0.523931	0.476069	3.731517
12426	-2591.733	-2801.768	210.0352	1.19901	0.0859986	0.509133	0.490867	3.731517
12432	-2584.813	-2792.705	207.8929	1.166667	0.04889862	0.487469	0.512531	5.060393
12438	-2578.825	-2786.368	207.5434	1.110167	0.07548882	0.585246	0.414754	5.213201
12444	-2577.94	-2786.475	208.5346	1.137015	0.06937806	0.437272	0.562728	4.66285
12450	-2573.728	-2782.862	209.1338	1.125193	0.08123664	0.602467	0.397533	4.300944
12456	-2572.892	-2781.225	208.3327	1.078568	0.07936855	0.56479	0.43521	4.782167
12462	-2581.241	-2789.661	208.42	1.169977	0.0778969	0.623919	0.376081	4.68605
12468	-2581.583	-2791.33	209.7468	1.086211	0.07456997	0.595829	0.404171	3.992182
12474	-2584.021	-2793.567	209.5456	1.131744	0.09933242	0.62296	0.37704	4.01775
12480	-2579.347	-2789.07	209.7225	1.323223	0.06503849	0.579135	0.420865	3.896532
12486	-2584.946	-2794.973	210.0268	1.241673	0.07144226	0.626159	0.373841	3.750652
12492	-2573.234	-2782.244	209.0099	1.241673	0.07144226	0.526021	0.473979	4.331037
12498	-2585.828	-2796.248	210.4196	1.241673	0.1041502	0.526021	0.473979	3.437687
12504	-2584.926	-2795.469	210.5425	1.234505	0.07691224	0.531163	0.468837	3.440307
12510	-2591.426	-2802.367	210.9415	1.265382	0.1026659	0.467893	0.532107	3.119404
12516	-2602.629	-2812.185	209.5562	1.265382	0.1026659	0.710827	0.289173	3.927195
12522	-2588.56	-2798.21	209.6507	1.17086	0.1026659	0.493289	0.506711	3.927195
12528	-2603.955	-2812.878	208.9229	1.2254	0.08132729	0.613651	0.386349	4.363284
12534	-2585.658	-2795.355	209.6967	1.130355	0.07195808	0.605638	0.394362	4.002628
12540	-2588.868	-2798.613	209.7449	1.2377	0.09956664	0.45584	0.54416	3.842306
12546	-2586.652	-2795.863	209.2109	1.326241	0.08760879	0.523062	0.476938	4.126816
12552	-2588.615	-2797.412	208.7965	1.093494	0.06430792	0.451227	0.548773	4.554168
12558	-2574.711	-2784.455	209.7449	1.178806	0.08266673	0.558437	0.441563	3.918833
12564	-2571.16	-2780.236	209.0755	1.157045	0.06661116	0.648631	0.351369	4.354907
12570	-2569.045	-2779.045	210.0005	1.327046	0.0699934	0.5715	0.4285	3.720526
12576	-2600.033	-2808.839	208.8067	1.065815	0.0735787	0.630847	0.369153	4.538957
12582	-2584.464	-2792.712	208.2481	1.099325	0.0804682	0.629118	0.370882	4.814973
12588	-2580.622	-2790.643	210.0203	1.193586	0.08983582	0.556667	0.443333	3.73338
12594	-2590.961	-2801.12	210.1592	1.17165	0.08073041	0.556667	0.443333	3.689497
12600	-2583.363	-2793.735	210.3717	1.233625	0.09634782	0.460824	0.539176	3.489708
12606	-2588.962	-2800.343	211.381	1.258518	0.1395143	0.38415	0.61585	2.772118
12612	-2577.706	-2787.889	210.1834	1.125418	0.1031314	0.569779	0.430221	3.64537
12618	-2586.419	-2797.211	210.7919	1.158673	0.133424	0.569779	0.430221	3.199456
12624	-2589.917	-2800.028	210.1108	1.029178	0.08856437	0.398433	0.601567	3.779258
12630	-2589.866	-2800.067	210.2011	1.159117	0.08368386	0.568477	0.431523	3.664746
12636	-2578.597	-2788.215	209.6178	0.9931392	0.09503471	0.642958	0.357042	4.066185
12642	-2585.056	-2792.166	207.1103	1.074547	0.07145421	0.503505	0.496495	5.482252
12648	-2578.723	-2787.071	208.348	1.042737	0.1063294	0.559636	0.440364	4.727763
12654	-2586.118	-2795.892	209.7736	1.421185	0.0837062	0.493145	0.506855	3.760273
12660	-2589.696	-2799.488	209.7917	1.278867	0.09437064	0.493145	0.506855	3.804557
12666	-2599.282	-2809.012	209.7297	1.095662	0.06330135	0.704181	0.295819	4.027501
12672	-2580.784	-2788.874	208.0896	0.9725766	0.05790353	0.479117	0.520883	5.033938
12678	-2591.56	-2800.019	208.4587	0.9918186	0.08534721	0.545782	0.454218	4.744992
12684	-2584.098	-2793.717	209.6191	1.073978	0.0940397	0.596463	0.403537	4.021779
12690	-2570.986	-2780.807	209.821	1.225193	0.0608773	0.493225	0.506775	3.907944
12696	-2567.958	-2777.794	209.8364	1.171601	0.06871374	0.493225	0.506775	3.907944
12702	-2575.833	-2785.57	209.7372	1.171601	0.09020488	0.668781	0.331219	3.907944
12708	-2578.272	-2787.486	209.2141	1.173461	0.09020488	0.643619	0.356381	4.205248
12714	-2568.638	-2778.177	209.5393	0.9694868	0.1108115	0.515464	0.484536	4.086681
12720	-2581.721	-2792.779	211.0581	1.174509	0.1008722	0.558117	0.441883	3.108595
12726	-2585.077	-2793.487	208.4096	0.9519129	0.1382496	0.492683	0.507317	4.674697
12732	-2608.869	-2818.515	209.6465	1.002754	0.1001146	0.649191	0.350809	4.031877
12738	-2595.308	-2805.26	209.9521	1.052557	0.08539354	0.398165	0.601835	3.865295
12744	-2595.231	-2805.409	210.1779	1.13809	0.06264607	0.515086	0.484914	3.747801
12750	-2587.714	-2797.772	210.0585	1.390663	0.05316554	0.515086	0.484914	3.698042
12756	-2596.315	-2806.772	210.4568	1.235119	0.08824454	0.47645	0.52355	3.45983
12762	-2595.945	-2807.109	211.1634	1.292817	0.08824454	0.499913	0.500087	3.007683
12768	-2595.511	-2806.586	211.0751	1.36359	0.0922107	0.459695	0.540305	3.007683
12774	-2591.683	-2803.119	211.4361	1.191289	0.06964355	0.60585	0.39415	2.95655
12780	-2579.453	-2788.191	208.7388	1.135054	0.08497427	0.533787	0.466213	4.508603
12786	-2579.969	-2789.763	209.7942	1.038143	0.08497427	0.539146	0.460854	3.965133
12792	-2586.261	-2795.706	209.4444	0.9958965	0.07318747	0.565815	0.434185	4.219492
12798	-2592.417	-2800.869	208.4521	0.9886861	0.05678034	0.651113	0.348887	4.826359
12804	-2591.045	-2800.498	209.4537	1.135134	0.1037725	0.562329	0.437671	4.057585
12810	-2586.696	-2797.445	210.7494	1.577108	0.0786011	0.599158	0.400842	3.111419
12816	-2595.976	-2807.648	211.6717	1.478815	0.09705886	0.684347	0.315653	2.560864
12822	-2588.713	-2797.718	209.0054	1.021945	0.07623503	0.503635	0.496365	4.444839
12828	-2593.889	-2802.775	208.8865	1.109792	0.08294866	0.694228	0.305772	4.444839
12834	-2581.039	-2791.895	210.8557	1.105323	0.08332495	0.552182	0.447818	3.315009
12840	-2600.401	-2810.35	209.9498	1.127784	0.09741967	0.558038	0.441962	3.792941
12846	-2601.128	-2809.998	208.8702	1.060001	0.08639083	0.655483	0.344517	4.473286
12852	-2584.715	-2795.337	210.6228	1.286686	0.05823716	0.544857	0.455143	3.415508
12858	-2582.873	-2793.152	210.2795	1.278063	0.06657328	0.563525	0.436475	3.596881
12864	-2586.377	-2795.108	208.7311	1.119641	0.06657328	0.534133	0.465867	4.570003
12870	-2584.935	-2792.278	207.3428	1.074834	0.05929847	0.570515	0.429485	5.386576
12876	-2582.595	-2792.797	210.2025	1.148604	0.07282481	0.596875	0.403125	3.69912
12882	-2587.545	-2795.448	207.9033	1.125983	0.04405912	0.596875	0.403125	5.090645
12888	-2592.562	-2800.857	208.2955	1.00696	0.1170422	0.546867	0.453133	4.752863
12894	-2584.281	-2792.006	207.7248	0.9891654	0.08277108	0.457649	0.542351	5.161151
12900	-2593.616	-2802.395	208.7782	0.959186	0.1036622	0.457649	0.542351	4.539647
12906	-2587.045	-2794.394	207.3488	1.012907	0.1036622	0.512053	0.487947	5.305455
12912	-2580.745	-2788.278	207.5339	0.9252512	0.1150943	0.512053	0.487947	5.225838
12918	-2589.736	-2797.309	207.5729	0.9252512	0.105492	0.763319	0.236681	5.225838
12924	-2582.45	-2792.162	209.7123	1.168412	0.102716	0.590678	0.409322	3.89315
12930	-2582.366	-2790.806	208.4401	1.140105	0.07408231	0.551304	0.448696	4.701513
12936	-2587.871	-2797.429	209.5582	1.140105	0.1019752	0.551304	0.448696	3.999376
12942	-2587.185	-2797.235	210.0508	1.36322	0.1062185	0.480882	0.519118	3.576871
12948	-2593.389	-2804.454	211.0657	1.358382	0.09792481	0.596124	0.403876	3.001585
12954	-2609.055	-2819.596	210.5408	1.154052	0.1794015	0.385361	0.614639	3.257302
12960	-2590.994	-2800.956	209.9622	1.16803	0.101868	0.530728	0.469272	3.751695
12966	-2588.056	-2799.345	211.2894	1.35292	0.1099235	0.565176	0.434824	2.839713
12972	-2585.245	-2796.61	211.3655	1.419778	0.1099235	0.415935	0.584065	2.752652
12978	-2602.366	-2814.115	211.7486	1.445707	0.1099235	0.539235	0.460765	2.499988
12984	-2606.486	-2816.671	210.1847	1.319383	0.06375385	0.404153	0.595847	3.635901
12990	-2588.806	-2797.112	208.306	1.100247	0.06194842	0.561589	0.438411	4.831372
12996	-2593.611	-2801.901	208.2897	1.007757	0.0849693	0.55098	0.44902	4.831372
13002	-2589.389	-2799.175	209.7854	1.114791	0.06764861	0.55098	0.44902	3.97262
13008	-2585.208	-2793.651	208.4432	1.117324	0.06764861	0.525182	0.474818	4.729696
13014	-2585.829	-2795.377	209.5481	1.282009	0.1220918	0.699436	0.300564	3.877311
13020	-2584.102	-2791.474	207.3719	0.9679697	0.07191013	0.504052	0.495948	5.395663
13026	-2596.801	-2804.667	207.8651	1.02344	0.09241046	0.526219	0.473781	5.040494
13032	-2584.573	-2793.459	208.8864	0.9807363	0.1045818	0.477397	0.522603	4.464542
13038	-2582.343	-2792.609	210.2664	1.128217	0.100431	0.531803	0.468197	3.60217
13044	-2569.117	-2776.202	207.0846	0.9498101	0.07202504	0.663731	0.336269	5.563449
13050	-2568.185	-2777.776	209.5905	1.094828	0.1077335	0.538562	0.461438	3.993144
13056	-2569.549	-2779.673	210.1245	1.206682	0.09671433	0.643903	0.356097	3.648166
13062	-2569.85	-2779.23	209.3805	1.06692	0.09110577	0.603893	0.396107	4.168988
13068	-2573.872	-2783.224	209.3523	1.26068	0.08497515	0.632742	0.367258	4.090339
13074	-2588.464	-2796.602	208.1375	1.171582	0.04865723	0.575482	0.424518	4.922434
13080	-2592.408	-2800.258	207.8504	1.029523	0.1085671	0.557892	0.442108	5.00725
13086	-2578.741	-2787.996	209.2554	0.9445507	0.1028019	0.554093	0.445907	4.280858
13092	-2568.813	-2778.292	209.4784	1.128894	0.1120562	0.468166	0.531834	4.027636
13098	-2585.154	-2794.89	209.7356	1.267745	0.04698376	0.761305	0.238695	3.972275
13104	-2600.183	-2807.228	207.0455	1.085543	0.0546279	0.698936	0.301064	5.557106
13110	-2601.806	-2812.99	211.1839	1.21874	0.05805274	0.51618	0.48382	3.124911
13116	-2578.686	-2788.712	210.0264	1.21874	0.1156504	0.55096	0.44904	3.652604
13122	-2578.984	-2788.546	209.5621	1.214904	0.06584927	0.518376	0.481624	4.048013
13128	-2577.285	-2787.401	210.1161	1.299549	0.102805	0.592457	0.407543	3.584182
13134	-2571.636	-2781.664	210.0279	1.20411	0.07728001	0.592457	0.407543	3.755835
13140	-2573.988	-2784.315	210.327	1.042767	0.1155663	0.645261	0.354739	3.580484
13146	-2577.806	-2788.515	210.7088	1.340124	0.07478728	0.625717	0.374283	3.286475
13152	-2580.425	-2790.995	210.5694	1.459045	0.06853763	0.476495	0.523505	3.316056
13158	-2591.002	-2799.509	208.5065	1.069929	0.06749638	0.502312	0.497688	4.721188
13164	-2587.606	-2797.34	209.7347	1.134582	0.06603847	0.59579	0.40421	3.99479
13170	-2604.727	-2815.823	211.0964	1.290459	0.06478586	0.661389	0.338611	3.114565
13176	-2603.376	-2811.146	207.7696	1.000904	0.07651266	0.620456	0.379544	5.14582
13182	-2606.311	-2817.979	211.668	1.299589	0.08999166	0.534847	0.465153	2.692822
13188	-2589.243	-2800.744	211.501	1.464814	0.1130212	0.661024	0.338976	2.634079
13194	-2591.952	-2803.329	211.3771	1.527342	0.08734571	0.639931	0.360069	2.738722
13200	-2586.658	-2798.353	211.6954	1.351598	0.06778049	0.576532	0.423468	2.707132
13206	-2588.081	-2798.63	210.5492	1.28612	0.09160684	0.555953	0.444047	3.367163
13212	-2590.934	-2802.147	211.2128	1.245944	0.07199467	0.492306	0.507694	3.050946
13218	-2579.227	-2790.512	211.2845	1.175992	0.07572669	0.563937	0.436063	3.039391
13224	-2571.907	-2782.945	211.038	1.317002	0.09223635	0.500369	0.499631	3.057693
13230	-2587.951	-2798.562	210.6104	1.398796	0.06819985	0.627261	0.372739	3.328354
13236	-2587.262	-2798.024	210.7626	1.229111	0.07184792	0.681504	0.318496	3.328354
13242	-2582.627	-2791.402	208.7756	1.240764	0.05293487	0.50587	0.49413	4.514844
13248	-2575.333	-2783.102	207.7692	0.9210253	0.1091939	0.484906	0.515094	5.111086
13254	-2588.813	-2797.399	208.5855	1.000635	0.1214883	0.569476	0.430524	4.584236
13260	-2583.488	-2792.79	209.3021	0.9806597	0.1047264	0.608563	0.391437	4.229379
13266	-2588.297	-2796.57	208.2726	1.209012	0.09741971	0.441811	0.558189	4.697875
13272	-2582.464	-2790.811	208.3465	1.140933	0.09607916	0.594173	0.405827	4.697875
13278	-2594.716	-2802.802	208.0855	1.05922	0.07794603	0.551869	0.448131	4.93441
13284	-2575.636	-2783.684	208.0481	1.096584	0.07794603	0.626797	0.373203	4.93441
13290	-2592.509	-2800.613	208.1046	1.025645	0.08107	0.483408	0.516592	4.93441
13296	-2587.94	-2796.672	208.7316	1.003417	0.09804104	0.592749	0.407251	4.554354
13302	-2577.012	-2786.261	209.2489	1.105934	0.05846579	0.616697	0.383303	4.308416
13308	-2565.235	-2772.912	207.6764	1.511558	0.04483139	0.465796	0.534204	5.000416
13314	-2559.032	-2769.791	210.7587	1.348573	0.07084474	0.665988	0.334012	3.263047
13320	-2590.142	-2799.613	209.4701	0.9848711	0.07697369	0.625613	0.374387	4.201089
13326	-2580.037	-2788.251	208.214	1.055503	0.07375128	0.625613	0.374387	4.875851
13332	-2589.422	-2798.381	208.9592	1.211326	0.08848057	0.641304	0.358696	4.332468
13338	-2588.256	-2797.915	209.6594	1.284476	0.1393272	0.587032	0.412968	3.774625
13344	-2586.023	-2796.622	210.5989	1.294935	0.1146382	0.600442	0.399558	3.275848
13350	-2571.957	-2781.697	209.7399	1.084928	0.1713093	0.592483	0.407517	3.779737
13356	-2567.175	-2777.601	210.4257	1.356338	0.07561532	0.643415	0.356585	3.44093
13362	-2582.126	-2792.716	210.5898	1.263089	0.08885767	0.609813	0.390187	3.363977
13368	-2568.581	-2779.274	210.6927	1.346843	0.123027	0.569516	0.430484	3.170094
13374	-2580.135	-2791.338	211.203	1.451448	0.08953556	0.609281	0.390719	2.884823
13380	-2573.317	-2783.079	209.7623	1.338535	0.1044413	0.553853	0.446147	3.762441
13386	-2570.831	-2780.571	209.74	1.139023	0.1528257	0.580983	0.419017	3.784342
13392	-2578.79	-2788.913	210.1232	1.09362	0.1047418	0.522738	0.477262	3.694703
13398	-2582.997	-2793.631	210.6339	1.131815	0.08763309	0.532926	0.467074	3.418306
13404	-2578.172	-2786.729	208.5576	1.075078	0.08332314	0.532926	0.467074	4.648197
13410	-2597.653	-2807.776	210.1235	1.06179	0.1076805	0.617936	0.382064	3.705922
13416	-2592.862	-2801.641	208.7784	1.110844	0.08970329	0.547656	0.452344	4.488062
13422	-2590.62	-2800.21	209.5895	1.25329	0.06184623	0.671937	0.328063	4.021628
13428	-2585.165	-2794.49	209.325	1.320938	0.0857661	0.625898	0.374102	4.069534
13434	-2596.627	-2806.087	209.4597	1.366508	0.04832549	0.502396	0.497604	4.069534
13440	-2598.11	-2805.85	207.7397	1.043932	0.06835154	0.618173	0.381827	5.159994
13446	-2580.9	-2788.864	207.9638	1.160701	0.06156513	0.501286	0.498714	4.989269
13452	-2584.418	-2792.048	207.6294	0.9658712	0.09791744	0.501286	0.498714	5.189822
13458	-2592.194	-2801.005	208.8106	1.190293	0.06731281	0.558967	0.441033	4.483615
13464	-2599.629	-2808.793	209.1639	1.166424	0.0730182	0.621531	0.378469	4.282255
13470	-2604.172	-2814.181	210.009	1.238424	0.0730182	0.573641	0.426359	3.758487
13476	-2594.346	-2801.892	207.5462	0.9666039	0.06794736	0.592837	0.407163	5.31075
13482	-2600.06	-2808.369	208.3094	0.9573587	0.06794736	0.658589	0.341411	4.892806
13488	-2594.612	-2803.158	208.546	1.118981	0.09013875	0.534421	0.465579	4.612916
13494	-2586.724	-2796.18	209.4556	1.09573	0.1186545	0.411396	0.588604	4.044527
13500	-2586.873	-2796.748	209.8745	1.240058	0.08203808	0.411396	0.588604	3.81083
13506	-2602.472	-2812.602	210.1304	1.42728	0.07196918	0.545345	0.454655	3.581786
13512	-2610.73	-2820.583	209.8528	1.223434	0.07818815	0.630754	0.369246	3.8431
13518	-2596.379	-2806.442	210.0631	1.100516	0.05999012	0.572377	0.427623	3.8431
13524	-2601.891	-2811.679	209.7879	1.100516	0.1092097	0.551117	0.448883	3.87332
13530	-2586.84	-2797.066	210.2263	1.283525	0.07872749	0.588458	0.411542	3.59116
13536	-2589.149	-2799.167	210.0178	1.360491	0.07172876	0.654413	0.345587	3.686427
13542	-2583.249	-2794.166	210.9168	1.236465	0.09092835	0.563411	0.436589	3.181286
13548	-2586.226	-2796.188	209.9614	1.456063	0.07435594	0.592684	0.407316	3.656562
13554	-2594.142	-2804.428	210.2856	1.055796	0.0910397	0.634656	0.365344	3.656562
13560	-2584.615	-2794.747	210.1316	1.501698	0.07395451	0.533512	0.466488	3.532274
13566	-2592.379	-2802.577	210.1985	1.268691	0.109224	0.528655	0.471345	3.538723
13572	-2593.837	-2804.787	210.9502	1.435267	0.1149141	0.49657	0.50343	2.982616
13578	-2596.431	-2807.026	210.595	1.313539	0.1376762	0.595256	0.404744	3.215076
13584	-2592.963	-2801.131	208.1674	1.100896	0.1001063	0.524862	0.475138	4.810674
13590	-2602.183	-2813.046	210.863	1.43034	0.09548872	0.494105	0.505895	3.086062
13596	-2596.495	-2806.647	210.1515	1.166265	0.117573	0.607541	0.392459	3.606075
13602	-2603.427	-2813.61	210.1832	1.134339	0.1176344	0.492433	0.507567	3.606075
13608	-2606.919	-2813.813	206.8939	1.155814	0.06564402	0.603662	0.396338	5.571911
13614	-2600.474	-2808.628	208.1549	1.014226	0.07888499	0.59844	0.40156	4.918403
13620	-2587.498	-2797.141	209.6428	1.194841	0.08235782	0.633111	0.366889	3.968924
13626	-2593.073	-2803.139	210.0655	1.194841	0.1197764	0.629852	0.370148	3.63439
13632	-2583.721	-2794.03	210.3091	1.269535	0.08944466	0.599808	0.400192	3.522835
13638	-2587.484	-2797.503	210.0184	1.255534	0.1013787	0.632288	0.367712	3.669822
13644	-2587.14	-2793.832	206.6921	0.9190377	0.1040972	0.589058	0.410942	5.717206
13650	-2581.176	-2791.888	210.7116	1.346115	0.0664991	0.648203	0.351797	3.304599
13656	-2588.768	-2800.144	211.3753	1.261806	0.09260264	0.711034	0.288966	2.887196
13662	-2593.302	-2803.162	209.8594	1.274846	0.121173	0.659427	0.340573	3.70419
13668	-2583.05	-2792.035	208.9857	1.087384	0.08161799	0.527989	0.472011	4.40502
13674	-2589.433	-2798.463	209.0299	1.320331	0.05092371	0.527989	0.472011	4.332307
13680	-2591.036	-2800.557	209.5211	1.159224	0.09357214	0.543143	0.456857	4.030238
13686	-2594.865	-2804.758	209.8929	1.159224	0.07281272	0.680185	0.319815	3.871437
13692	-2578.174	-2787.862	209.6878	1.159224	0.1203833	0.619439	0.380561	3.871437
13698	-2594.853	-2805.089	210.2354	1.114267	0.09002323	0.52371	0.47629	3.654363
13704	-2596.188	-2805.023	208.8343	1.121644	0.07610063	0.570242	0.429758	4.485371
13710	-2597.139	-2806.493	209.3538	1.103334	0.1485236	0.454008	0.545992	4.03483
13716	-2595.901	-2804.616	208.715	1.108448	0.0925249	0.598293	0.401707	4.518051
13722	-2588.467	-2797.649	209.1824	1.296411	0.06746833	0.598293	0.401707	4.213184
13728	-2584.694	-2793.94	209.2465	1.118436	0.0921748	0.55544	0.44456	4.213184
13734	-2581.403	-2791.801	210.3982	1.374273	0.0691566	0.643007	0.356993	3.464437
13740	-2581.778	-2791.023	209.2454	1.320167	0.04818626	0.556869	0.443131	4.218182
13746	-2576.66	-2786.509	209.8493	1.318099	0.06269621	0.626935	0.373065	3.83324
13752	-2583.496	-2792.774	209.278	1.250745	0.1113698	0.652019	0.347981	4.07403
13758	-2590.007	-2799.231	209.224	1.23554	0.1113698	0.652019	0.347981	4.113416
13764	-2588.97	-2798.277	209.3061	1.106062	0.1291591	0.608969	0.391031	4.100785
13770	-2590.404	-2798.341	207.937	0.8390941	0.09910174	0.616742	0.383258	5.08681
13776	-2587.531	-2795.522	207.9918	0.8787084	0.0779058	0.622994	0.377006	5.08681
13782	-2571.775	-2780.83	209.0546	1.025808	0.1380151	0.501641	0.498359	4.270434
13788	-2574.484	-2783.468	208.9834	1.186736	0.08846924	0.643164	0.356836	4.332763
13794	-2576.467	-2785.607	209.1399	1.221863	0.07204746	0.643164	0.356836	4.267066
13800	-2586.354	-2795.778	209.4239	1.019401	0.05535658	0.614028	0.385972	4.267066
13806	-2597.123	-2806.099	208.9757	1.123135	0.06502244	0.651794	0.348206	4.434686
13812	-2593.064	-2803.646	210.582	1.316559	0.09238592	0.43877	0.56123	3.327975
13818	-2592.178	-2800.844	208.6656	0.9685191	0.1309988	0.660282	0.339718	4.536844
13824	-2587.589	-2794.941	207.3522	1.312525	0.07944811	0.598586	0.401414	5.196813
13830	-2596.47	-2804.346	207.8765	0.8394711	0.1082752	0.527941	0.472059	5.098893
13836	-2596.815	-2802.228	205.4128	0.8766215	0.08120365	0.459659	0.540341	6.491649
13842	-2577.159	-2785.536	208.3771	1.103188	0.1008915	0.61046	0.38954	4.690367
13848	-2590.969	-2799.836	208.8675	1.329629	0.08035469	0.61046	0.38954	4.338221
13854	-2594.474	-2802.4	207.9259	0.9680881	0.07274201	0.581399	0.418601	5.087215
13860	-2590.241	-2798.196	207.9551	0.9680881	0.06664377	0.604163	0.395837	5.087215
13866	-2593.789	-2802.485	208.6959	1.303663	0.03727826	0.604163	0.395837	4.567886
13872	-2578.083	-2787.184	209.1013	1.115681	0.05306009	0.658718	0.341282	4.401491
13878	-2577.548	-2785.212	207.6643	1.058137	0.07227028	0.590482	0.409518	5.183489
13884	-2573.073	-2783.215	210.1412	1.179735	0.06711036	0.64096	0.35904	3.732378
13890	-2572.939	-2781.806	208.867	1.259064	0.07935335	0.559361	0.440639	4.380974
13896	-2584.986	-2795.671	210.6844	1.363151	0.1156415	0.559361	0.440639	3.182583
13902	-2584.491	-2793.576	209.0847	1.362786	0.08938655	0.644372	0.355628	4.1733
13908	-2593.979	-2803.746	209.7664	1.075459	0.07845255	0.595138	0.404862	3.976737
13914	-2596.815	-2806.745	209.9298	1.075459	0.07845255	0.569517	0.430483	3.883138
13920	-2591.45	-2801.105	209.6546	1.181555	0.1179604	0.594889	0.405111	3.883138
13926	-2592.09	-2801.107	209.0165	1.251303	0.1067809	0.594889	0.405111	4.23299
13932	-2579.219	-2789.297	210.0787	1.243522	0.07166174	0.631738	0.368262	3.719024
13938	-2585.706	-2794.553	208.8478	1.278255	0.06612783	0.693484	0.306516	4.416348
13944	-2576.803	-2784.324	207.5206	1.189053	0.05013899	0.622861	0.377139	5.250701
13950	-2580.343	-2787.934	207.5908	1.038755	0.06630021	0.676128	0.323872	5.250701
13956	-2580.3	-2789.851	209.5514	1.122747	0.05887553	0.69529	0.30471	4.126079
13962	-2589.09	-2797.64	208.5503	1.267733	0.05887553	0.557781	0.442219	4.60955
13968	-2590.604	-2799.963	209.3588	1.076178	0.05887553	0.584449	0.415551	4.261888
13974	-2578.052	-2787.635	209.5828	1.246177	0.06004942	0.537774	0.462226	4.034546
13980	-2581.485	-2791.728	210.2433	1.325598	0.07610363	0.441672	0.558328	3.563917
13986	-2591.68	-2801.874	210.1937	1.362708	0.07878605	0.76429	0.23571	3.563917
13992	-2587.843	-2797.675	209.8313	1.362708	0.07878605	0.512538	0.487462	3.773694
13998	-2587.593	-2797.506	209.9133	1.314586	0.07158583	0.541503	0.458497	3.773694
14004	-2592.61	-2803.153	210.5427	1.259041	0.08874344	0.629945	0.370055	3.39424
14010	-2602.679	-2812.349	209.67	1.186532	0.1189903	0.618931	0.381069	3.869108
14016	-2599.35	-2808.908	209.5577	1.309222	0.1014106	0.528188	0.471812	3.904223
14022	-2582.46	-2793.52	211.0603	1.461736	0.1120686	0.634304	0.365696	2.90724
14028	-2581.053	-2792	210.9465	1.368727	0.0629397	0.613367	0.386633	3.162582
14034	-2585.391	-2793.525	208.1342	1.368727	0.09474526	0.740626	0.259374	4.692425
14040	-2579.361	-2788.358	208.9978	1.179342	0.102297	0.724448	0.275552	4.294971
14046	-2566.676	-2776.673	209.9966	1.211926	0.07743396	0.612468	0.387532	3.768951
14052	-2578.739	-2785.885	207.1462	1.085378	0.07581628	0.408434	0.591566	5.445194
14058	-2570.191	-2778.011	207.8203	1.113252	0.09029213	0.574947	0.425053	5.020665
14064	-2567.484	-2775.542	208.0575	0.9682626	0.1150915	0.518267	0.481733	4.911486
14070	-2569.633	-2778.291	208.658	0.9884077	0.1150915	0.579899	0.420101	4.564528
14076	-2584.189	-2796.194	212.0049	1.531512	0.08366377	0.450675	0.549325	2.3557
14082	-2598.571	-2806.296	207.7255	0.9581907	0.07952335	0.451078	0.548922	5.186101
14088	-2589.935	-2798.243	208.3078	1.054451	0.07493652	0.547838	0.452162	4.821024
14094	-2592.419	-2802.387	209.9689	1.277905	0.06737885	0.551268	0.448732	3.774387
14100	-2586.565	-2797.654	211.0888	1.486022	0.08257134	0.653837	0.346163	2.951797
