Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
4968	-2591.838	-2800.466	208.6276	1.024269	0.06087145	0.512905	0.487095	4.697102
4974	-2595.502	-2804.068	208.5662	0.9818792	0.08271329	0.512905	0.487095	4.697102
4980	-2590.908	-2799.91	209.0016	0.9794115	0.1195186	0.498825	0.501175	4.366279
4986	-2582.442	-2791.711	209.2691	1.010094	0.06675801	0.601946	0.398054	4.328137
4992	-2585.328	-2793.024	207.696	0.9970759	0.05585352	0.508661	0.491339	5.244046
4998	-2594.024	-2802.72	208.6953	1.054123	0.07587444	0.479899	0.520101	4.601982
5004	-2587.45	-2797.82	210.3701	1.081799	0.09530806	0.638707	0.361293	3.581654
5010	-2591.029	-2798.06	207.0309	1.040577	0.09447187	0.656787	0.343213	5.486977
5016	-2582.02	-2789.872	207.8523	1.021999	0.09440388	0.507813	0.492187	5.043581
5022	-2581.007	-2789.993	208.9857	1.14186	0.1135502	0.507813	0.492187	4.296847
5028	-2576.757	-2787.256	210.4988	1.107766	0.07584145	0.671464	0.328536	3.542675
5034	-2575.375	-2785.152	209.7765	1.107766	0.07647123	0.663307	0.336693	3.957758
5040	-2591.76	-2800.493	208.7326	1.171858	0.07264816	0.711259	0.288741	4.523449
5046	-2583.681	-2793.883	210.2021	1.319025	0.08136628	0.517269	0.482731	3.577508
5052	-2584.452	-2792.796	208.3442	1.128568	0.1219898	0.602377	0.397623	4.646672
5058	-2597.813	-2806.907	209.0939	1.089838	0.1159591	0.654973	0.345027	4.259562
5064	-2580.067	-2786.262	206.1958	0.956683	0.1159591	0.659083	0.340917	5.941611
5070	-2583.085	-2790.173	207.0879	0.9471982	0.07010271	0.500367	0.499633	5.568108
5076	-2571.506	-2781.398	209.8912	1.208756	0.08052718	0.565235	0.434765	3.823227
5082	-2575.698	-2785.009	209.3113	1.095374	0.1075766	0.645131	0.354869	4.152335
5088	-2586.296	-2794.163	207.8662	0.8949045	0.09959945	0.633901	0.366099	5.093958
5094	-2582.941	-2791.637	208.6955	0.8949045	0.09714136	0.502026	0.497974	4.637639
5100	-2579.09	-2787.036	207.9466	1.065196	0.09714136	0.656291	0.343709	4.960612
5106	-2584.185	-2792.873	208.6877	0.9988344	0.09714136	0.508823	0.491177	4.583728
5112	-2583.542	-2792.263	208.7208	1.055286	0.07714017	0.70106	0.29894	4.583728
5118	-2590.167	-2798.559	208.392	1.269966	0.06875142	0.687833	0.312167	4.669988
5124	-2579.05	-2786.852	207.8016	1.188894	0.04876194	0.471987	0.528013	5.099102
5130	-2574.68	-2784.516	209.836	1.207854	0.1051586	0.646002	0.353998	3.793553
5136	-2585.212	-2794.999	209.7876	1.141737	0.1051586	0.542817	0.457183	3.859426
5142	-2583.416	-2792.242	208.8254	1.157992	0.1137284	0.641231	0.358769	4.377914
5148	-2595.813	-2805.747	209.9338	1.165592	0.1137284	0.52741	0.47259	3.741369
5154	-2595.384	-2804.573	209.1889	0.9724092	0.06453389	0.700199	0.299801	4.400853
5160	-2590.141	-2799.517	209.3765	1.138812	0.08771569	0.713911	0.286089	4.138963
5166	-2592.35	-2802.092	209.7419	1.108764	0.06859039	0.622636	0.377364	3.998386
5172	-2589.117	-2799.307	210.1898	1.153016	0.1221451	0.605546	0.394454	3.581158
5178	-2599.793	-2809.996	210.2031	1.158221	0.07611935	0.665891	0.334109	3.684284
5184	-2581.701	-2790.452	208.7512	1.127139	0.07588771	0.658039	0.341961	4.5296
5190	-2583.763	-2793.063	209.2991	1.190006	0.05933248	0.658039	0.341961	4.229902
5196	-2587.439	-2795.312	207.8721	1.190006	0.09634243	0.589665	0.410335	4.934532
5202	-2586.01	-2795.971	209.9611	1.159138	0.1531291	0.656962	0.343038	3.644369
5208	-2587.581	-2798.495	210.9141	1.339561	0.1150053	0.514601	0.485399	3.061337
5214	-2576.048	-2783.276	207.228	1.008644	0.121989	0.548604	0.451396	5.333694
5220	-2582.684	-2790.168	207.4837	0.9018539	0.08633733	0.528225	0.471775	5.333694
5226	-2586.135	-2794.429	208.2936	1.18472	0.05559282	0.646372	0.353628	4.808708
5232	-2592.583	-2801.295	208.712	1.242884	0.08238718	0.646372	0.353628	4.469635
5238	-2599.319	-2807.749	208.43	1.193311	0.05564448	0.708494	0.291506	4.727585
5244	-2599.372	-2809.107	209.7349	1.192275	0.07802488	0.611975	0.388025	3.929042
5250	-2598.947	-2806.145	207.1982	1.109402	0.09165548	0.583696	0.416304	5.363677
5256	-2603.226	-2810.975	207.7483	1.10314	0.1083481	0.603625	0.396375	5.02357
5262	-2594.773	-2801.992	207.2184	1.02225	0.05298504	0.546734	0.453266	5.501366
5268	-2585.083	-2792.498	207.4153	0.9810477	0.07710552	0.456292	0.543708	5.351055
5274	-2574.239	-2782.22	207.9812	0.9863567	0.0767276	0.645201	0.354799	5.036015
5280	-2604.513	-2812.491	207.9777	1.122362	0.07734959	0.462868	0.537132	4.960763
5286	-2600.869	-2808.822	207.9533	1.096828	0.0883208	0.533922	0.466078	4.960763
5292	-2600.819	-2809.486	208.667	1.135485	0.0581841	0.564515	0.435485	4.620205
5298	-2585.754	-2796.157	210.4033	1.231262	0.06138551	0.562676	0.437324	3.566865
5304	-2584.618	-2794.256	209.6377	1.132483	0.0831027	0.567828	0.432172	4.005507
5310	-2600.079	-2809.451	209.3719	1.143975	0.1216727	0.656048	0.343952	4.058052
5316	-2586.978	-2798.099	211.1211	1.135888	0.1098708	0.551946	0.448054	3.071754
5322	-2595.837	-2807.422	211.5847	1.338908	0.1093527	0.684989	0.315011	2.669297
5328	-2583.606	-2793.417	209.8115	1.248708	0.1210832	0.51686	0.48314	3.747186
5334	-2587.803	-2797.465	209.6613	1.150704	0.06840676	0.512092	0.487908	4.020943
5340	-2597.647	-2807.827	210.1801	1.269493	0.07380112	0.549279	0.450721	3.639486
5346	-2598.342	-2808.518	210.1754	1.098471	0.07642536	0.624147	0.375853	3.733967
5352	-2591.041	-2799.743	208.7022	1.111492	0.0858592	0.645608	0.354392	4.5402
5358	-2590.885	-2801.252	210.3676	1.281163	0.140288	0.562109	0.437891	3.362633
5364	-2575.756	-2786.323	210.5671	1.224774	0.1035283	0.623813	0.376187	3.362633
5370	-2584.72	-2793.86	209.1407	1.075768	0.08470766	0.623813	0.376187	4.316058
5376	-2567.623	-2776.372	208.7489	1.149578	0.08187754	0.623764	0.376236	4.502653
5382	-2577.457	-2786.272	208.8154	1.064896	0.08589312	0.62041	0.37959	4.502653
5388	-2575.813	-2783.993	208.1794	1.100404	0.08193559	0.618807	0.381193	4.848922
5394	-2595.065	-2802.937	207.8719	1.207341	0.07356161	0.615747	0.384253	4.98221
5400	-2589.195	-2800.039	210.8447	1.385408	0.0928856	0.657786	0.342214	3.130481
5406	-2585.582	-2794.148	208.566	1.069814	0.06895519	0.657315	0.342685	4.684043
5412	-2587.665	-2795.066	207.401	1.051134	0.09046525	0.54303	0.45697	5.286816
5418	-2597.206	-2806.126	208.9196	1.094633	0.1566322	0.364626	0.635374	4.270611
5424	-2592.669	-2801.535	208.8652	1.094633	0.188343	0.483274	0.516726	4.243
5430	-2589.5	-2799.429	209.9294	1.356498	0.1116114	0.626038	0.373962	3.6384
5436	-2598.297	-2808.542	210.2447	0.9769305	0.1116114	0.613302	0.386698	3.675622
5442	-2602.15	-2811.068	208.9174	1.036269	0.07205209	0.485043	0.514957	4.497403
5448	-2582.69	-2790.898	208.2077	1.036269	0.07191363	0.461376	0.538624	4.894923
5454	-2574.15	-2781.444	207.2944	1.036269	0.08659371	0.461376	0.538624	5.36334
5460	-2576.204	-2782.961	206.7572	0.9093633	0.0910035	0.635129	0.364871	5.717572
5466	-2571.595	-2779.562	207.9678	0.8810514	0.08429147	0.593833	0.406167	5.082583
5472	-2583.981	-2791.42	207.439	0.9716018	0.07899492	0.521618	0.478382	5.338333
5478	-2582.56	-2790.249	207.6892	0.9909845	0.06208559	0.528043	0.471957	5.23408
5484	-2582.45	-2790.823	208.3737	0.9423462	0.09803397	0.562091	0.437909	4.788989
5490	-2584.038	-2793.583	209.5449	1.223261	0.07866354	0.596468	0.403532	4.018299
5496	-2574.757	-2784.149	209.3918	1.183871	0.09780405	0.596468	0.403532	4.079499
5502	-2592.223	-2801.604	209.3811	1.115405	0.06079466	0.573651	0.426349	4.221592
5508	-2589.081	-2796.471	207.3901	0.8927727	0.08848536	0.598031	0.401969	5.385047
5514	-2584.358	-2793.03	208.672	1.076012	0.1196366	0.550735	0.449265	4.497316
5520	-2577.996	-2786.921	208.9259	1.076012	0.07089398	0.556417	0.443583	4.473351
5526	-2574.783	-2783.5	208.7169	1.076012	0.09789891	0.522517	0.477483	4.522162
5532	-2575.699	-2784.406	208.7067	1.116999	0.09081054	0.493698	0.506302	4.522162
5538	-2579.137	-2788.667	209.5295	1.08958	0.09081054	0.582548	0.417452	4.072041
5544	-2587.626	-2795.748	208.1219	1.072191	0.1422755	0.544818	0.455182	4.760155
5550	-2594.55	-2803.77	209.2201	1.072191	0.06968934	0.544818	0.455182	4.312768
5556	-2577.866	-2787.093	209.2271	1.162956	0.09868082	0.544818	0.455182	4.18294
5562	-2591.057	-2799.601	208.544	1.229281	0.1020134	0.638426	0.361574	4.523382
5568	-2586.318	-2793.811	207.4928	1.248672	0.0632152	0.515557	0.484443	5.197112
5574	-2598.762	-2807.208	208.4462	1.024458	0.06451668	0.514707	0.485293	4.788402
5580	-2594.99	-2804.073	209.0837	1.079868	0.09306208	0.53889	0.46111	4.324988
5586	-2593.937	-2802.165	208.2281	0.9657708	0.08288221	0.527593	0.472407	4.894399
5592	-2589.686	-2800.621	210.9351	1.22578	0.08288221	0.45558	0.54442	3.198096
5598	-2595.941	-2806.149	210.2089	1.302815	0.06415593	0.615617	0.384383	3.630328
5604	-2592.789	-2803.168	210.3795	1.195928	0.08992878	0.585154	0.414846	3.523481
5610	-2593.73	-2804.032	210.3018	1.112037	0.08963204	0.426661	0.573339	3.618167
5616	-2602.635	-2811.646	209.0107	1.198016	0.06940397	0.551568	0.448432	4.360781
5622	-2605.22	-2814.355	209.1353	1.156065	0.1127368	0.552803	0.447197	4.205862
5628	-2610.138	-2819.894	209.7558	1.061488	0.1029313	0.459934	0.540066	3.928997
5634	-2604.648	-2814.388	209.7397	1.097874	0.0981427	0.592933	0.407067	3.928997
5640	-2589.866	-2798.147	208.2813	1.097874	0.0928189	0.611157	0.388843	4.766333
5646	-2590.531	-2801.132	210.6009	1.222156	0.07679509	0.513046	0.486954	3.41366
5652	-2591.667	-2801.322	209.6552	1.27977	0.06965234	0.465418	0.534582	3.947238
5658	-2585.444	-2796.689	211.2453	1.351842	0.1064236	0.465418	0.534582	2.875777
5664	-2592.277	-2802.981	210.7039	1.333465	0.07389999	0.620337	0.379663	3.295728
5670	-2596.454	-2805.504	209.05	1.270187	0.06539817	0.618772	0.381228	4.308728
5676	-2575.277	-2784.246	208.9689	0.9482091	0.0959015	0.514231	0.485769	4.457137
5682	-2577.482	-2786.321	208.8392	1.167695	0.07592168	0.544411	0.455589	4.457137
5688	-2589.188	-2797.689	208.5006	1.171432	0.07592168	0.544411	0.455589	4.645286
5694	-2589.102	-2798.336	209.2335	1.171432	0.09373573	0.601737	0.398263	4.186602
5700	-2596.855	-2804.729	207.8744	1.145123	0.1222901	0.597554	0.402446	4.89922
5706	-2596.709	-2806.312	209.603	1.316243	0.09433078	0.531762	0.468238	3.891593
5712	-2594.078	-2801.213	207.1348	0.9625279	0.07202317	0.531762	0.468238	5.528894
5718	-2599.866	-2807.743	207.8777	0.9542791	0.1324146	0.496095	0.503905	4.982091
5724	-2580.404	-2788.232	207.8285	1.113774	0.07283357	0.536802	0.463198	5.060166
5730	-2598.358	-2805.904	207.5465	1.113774	0.05944648	0.536802	0.463198	5.25227
5736	-2593.578	-2802.966	209.3877	1.246258	0.06125861	0.618594	0.381406	4.142232
5742	-2591.59	-2801.999	210.4087	1.384172	0.1011488	0.621488	0.378512	3.367946
5748	-2606.671	-2815.369	208.6977	1.236518	0.1657746	0.569012	0.430988	4.298455
5754	-2602.999	-2813.004	210.0049	1.386513	0.04981161	0.524639	0.475361	3.741151
5760	-2590.585	-2800.189	209.6038	1.181506	0.09850322	0.602514	0.397486	3.958062
5766	-2588.046	-2797.523	209.4776	1.181506	0.1199141	0.564751	0.435249	3.980164
5772	-2590.032	-2800.395	210.3625	1.296659	0.0999452	0.526247	0.473753	3.449269
5778	-2591.349	-2799.257	207.9075	0.885251	0.0999452	0.509199	0.490801	5.075603
5784	-2592.567	-2802.167	209.6008	1.117251	0.07658963	0.509199	0.490801	4.052395
5790	-2598.097	-2806.952	208.8548	1.150198	0.06457872	0.57921	0.42079	4.48875
5796	-2589.928	-2800.441	210.5126	1.195829	0.1127967	0.517051	0.482949	3.38928
5802	-2591.282	-2799.947	208.665	1.149065	0.09601464	0.582612	0.417388	4.514823
5808	-2584.745	-2794.573	209.8279	1.27451	0.08027831	0.681468	0.318532	3.82251
5814	-2581.437	-2792.876	211.4391	1.209876	0.06237873	0.693469	0.306531	2.96479
5820	-2581.729	-2791.783	210.054	1.232293	0.06237873	0.531604	0.468396	3.765698
5826	-2596.368	-2806.434	210.066	1.164026	0.1159997	0.53244	0.46756	3.660596
5832	-2588.289	-2795.923	207.6344	0.9002794	0.0879737	0.537324	0.462676	5.247336
5838	-2579.518	-2789.393	209.8757	0.9659997	0.08899379	0.713382	0.286618	3.949502
5844	-2587.436	-2796.854	209.4184	1.07216	0.1016163	0.703346	0.296654	4.118743
5850	-2585.295	-2794.276	208.9807	1.18804	0.06083838	0.703346	0.296654	4.406886
5856	-2600.588	-2810.094	209.5057	0.9165611	0.09328094	0.430099	0.569901	4.177877
5862	-2591.684	-2800.451	208.7664	1.060745	0.06482192	0.68688	0.31312	4.588052
5868	-2593.515	-2802.474	208.9594	1.207694	0.06482192	0.624899	0.375101	4.396777
5874	-2593.354	-2803.371	210.017	1.141655	0.08824383	0.568876	0.431124	3.769335
5880	-2599.97	-2810.365	210.3945	1.226601	0.09536235	0.550359	0.449641	3.482995
5886	-2601.133	-2812.202	211.0691	1.372434	0.1031508	0.550359	0.449641	2.977809
5892	-2593.826	-2805.85	212.0235	1.261662	0.1007231	0.608085	0.391915	2.467052
5898	-2608.26	-2818.586	210.3256	1.438659	0.08087386	0.57835	0.42165	3.437067
5904	-2578.798	-2788.057	209.2592	1.039986	0.08180394	0.517445	0.482555	4.276717
5910	-2587.286	-2796.076	208.7904	0.9950507	0.08180394	0.520263	0.479737	4.566356
5916	-2589.615	-2796.43	206.8152	1.102155	0.05721183	0.563241	0.436759	5.667343
5922	-2579.818	-2789.457	209.6393	1.378821	0.03740337	0.563241	0.436759	3.990784
5928	-2582.751	-2792.451	209.6999	1.227193	0.06679657	0.574128	0.425872	3.959613
5934	-2578.836	-2784.026	205.1907	1.022464	0.06410071	0.665988	0.334012	6.576823
5940	-2582.692	-2792.685	209.9931	1.185425	0.1051893	0.6029	0.3971	3.715805
5946	-2589.292	-2798.609	209.3164	1.148153	0.1350119	0.60454	0.39546	4.05845
5952	-2584.407	-2792.777	208.3705	1.16722	0.08983677	0.577449	0.422551	4.684977
5958	-2600.278	-2808.877	208.5989	0.9439164	0.09987412	0.577449	0.422551	4.657761
5964	-2609.449	-2817.15	207.7014	1.021428	0.0686321	0.607884	0.392116	5.192864
5970	-2591.572	-2800.345	208.7732	1.115131	0.08438903	0.631706	0.368294	4.501928
5976	-2586.821	-2795.119	208.2975	1.214408	0.07627349	0.553578	0.446422	4.733932
5982	-2579.617	-2788.113	208.4951	1.12016	0.07085446	0.553578	0.446422	4.69045
5988	-2573.704	-2782.082	208.3782	1.146297	0.09061361	0.559907	0.440093	4.69045
5994	-2582.857	-2789.544	206.6865	1.255771	0.07439305	0.633724	0.366276	5.607915
6000	-2587.295	-2793.84	206.5447	1.149018	0.06313959	0.577011	0.422989	5.773803
6006	-2587.826	-2794.773	206.9466	1.150574	0.06770654	0.560813	0.439187	5.540317
6012	-2585.016	-2793.398	208.3813	1.227156	0.06133874	0.683153	0.316847	4.720103
6018	-2591.993	-2799.581	207.5881	1.125007	0.09025367	0.47209	0.52791	5.143036
6024	-2607.079	-2818.049	210.9703	1.39708	0.08809641	0.57735	0.42265	3.06128
6030	-2601.963	-2813.65	211.6869	1.480222	0.09332412	0.600221	0.399779	2.560567
6036	-2609.582	-2821.451	211.8692	1.464184	0.08045028	0.481623	0.518377	2.492864
6042	-2583.556	-2794.214	210.6579	1.513335	0.05209967	0.634249	0.365751	3.279674
6048	-2587.286	-2798.158	210.8717	1.616828	0.07722661	0.590296	0.409704	3.018413
6054	-2596.271	-2806.046	209.7748	1.616828	0.04100662	0.616173	0.383827	3.766381
6060	-2593.834	-2804.792	210.9575	1.527288	0.06206875	0.561684	0.438316	3.064105
6066	-2587.758	-2796.27	208.5123	1.309636	0.07408512	0.577027	0.422973	4.566006
6072	-2592.715	-2801.813	209.0983	1.205214	0.09461439	0.553564	0.446436	4.241983
6078	-2582.707	-2792.065	209.3577	1.39407	0.07780068	0.6304	0.3696	4.02995
6084	-2591.043	-2802.017	210.9744	1.39407	0.07780068	0.640848	0.359152	3.088594
6090	-2589.152	-2797.163	208.0107	1.093174	0.09537665	0.588326	0.411674	4.913627
6096	-2579.077	-2787.772	208.695	0.9858442	0.1822409	0.572835	0.427165	4.411451
6102	-2586.945	-2796.466	209.5206	0.9858442	0.1490095	0.608072	0.391928	4.005747
6108	-2584.251	-2793.543	209.2922	1.241777	0.1412694	0.686076	0.313924	4.005747
6114	-2577.97	-2786.45	208.4802	0.9009948	0.1376501	0.45554	0.54446	4.664902
6120	-2590.188	-2799.044	208.8558	1.110339	0.1376501	0.671363	0.328637	4.335873
6126	-2590.254	-2800.58	210.3266	1.309814	0.0558495	0.611407	0.388593	3.581746
6132	-2589.46	-2800.517	211.0563	1.313887	0.154138	0.427978	0.572022	2.904099
6138	-2599.171	-2811.374	212.2032	1.277997	0.1003818	0.66674	0.33326	2.344198
6144	-2601.966	-2811.888	209.9218	1.219242	0.08181319	0.52125	0.47875	3.796199
6150	-2600.455	-2810.395	209.9395	1.143949	0.1165642	0.506036	0.493964	3.744011
6156	-2593.564	-2802.55	208.9864	1.143566	0.0840188	0.612005	0.387995	4.366721
6162	-2593.002	-2803.584	210.5823	1.096466	0.09705998	0.613633	0.386367	3.444986
6168	-2585.1	-2793.989	208.8892	1.112725	0.1022588	0.546163	0.453837	4.394038
6174	-2581.633	-2791.565	209.9319	1.144532	0.09215495	0.652477	0.347523	3.806747
6180	-2602.556	-2812.13	209.5746	1.098328	0.09215495	0.524553	0.475447	4.037967
6186	-2589.555	-2797.643	208.0888	1.1462	0.07136839	0.508467	0.491533	4.901384
6192	-2590.772	-2799.196	208.4243	0.937234	0.09238727	0.648112	0.351888	4.777237
6198	-2589.299	-2795.887	206.5879	1.07232	0.06244372	0.639785	0.360215	5.793983
6204	-2579.862	-2788.559	208.6978	1.217312	0.06889213	0.691828	0.308172	4.527562
6210	-2589.408	-2798.665	209.2564	1.221542	0.06889213	0.606125	0.393875	4.209745
6216	-2582.075	-2791.679	209.6043	1.138742	0.09641087	0.535305	0.464695	3.987349
6222	-2582.844	-2791.026	208.1827	1.221882	0.0660575	0.535305	0.464695	4.821076
6228	-2604.348	-2810.328	205.9805	1.114486	0.1060666	0.604884	0.395116	5.994873
6234	-2591.128	-2798.065	206.9363	1.040101	0.07452534	0.4632	0.5368	5.588791
6240	-2583.107	-2790.918	207.8117	1.040101	0.08670475	0.554134	0.445866	5.074891
6246	-2588.079	-2796.166	208.0864	1.138994	0.0902886	0.599294	0.400706	4.858342
6252	-2574.094	-2782.243	208.1489	1.128695	0.09075621	0.492689	0.507311	4.828046
6258	-2570.038	-2777.833	207.7952	1.034123	0.07489746	0.662374	0.337626	5.11744
6264	-2578.37	-2784.267	205.8978	1.143546	0.06037222	0.648257	0.351743	6.137317
6270	-2577.007	-2785.621	208.6133	1.143546	0.07994543	0.531156	0.468844	4.587197
6276	-2580.469	-2788.972	208.5027	0.9456578	0.1348206	0.530028	0.469972	4.63313
6282	-2579.763	-2788.592	208.8289	1.119303	0.08739777	0.511351	0.488649	4.460614
6288	-2584.877	-2794.926	210.0492	1.1563	0.09992293	0.663702	0.336298	3.712998
6294	-2579.848	-2788.089	208.241	1.020756	0.0706506	0.669861	0.330139	4.888376
6300	-2583.364	-2794.52	211.1559	1.581157	0.1040152	0.669861	0.330139	2.796917
6306	-2572.063	-2783.486	211.4231	1.555197	0.05195345	0.39708	0.60292	2.796917
6312	-2581.848	-2792.197	210.3489	1.555197	0.08203817	0.515814	0.484186	3.35191
6318	-2594.541	-2804.54	209.9989	1.498531	0.1028409	0.553699	0.446301	3.536529
6324	-2585.369	-2793.91	208.5406	1.262967	0.09745561	0.525204	0.474796	4.517252
6330	-2600.014	-2809.808	209.7945	1.069665	0.1020025	0.578822	0.421178	3.904399
6336	-2592.086	-2798.954	206.8675	1.011193	0.103049	0.477298	0.522702	5.572802
6342	-2592.288	-2801.166	208.8782	1.232963	0.08397306	0.611135	0.388865	4.377463
6348	-2597.332	-2806.152	208.8199	1.149228	0.06711741	0.613449	0.386551	4.502014
6354	-2592.408	-2801.321	208.9134	1.123387	0.1071052	0.520548	0.479452	4.362989
6360	-2578.044	-2786.452	208.4083	1.131772	0.08786033	0.687258	0.312742	4.688601
6366	-2580.793	-2790.05	209.2566	1.131772	0.08153023	0.570355	0.429645	4.226908
6372	-2582.146	-2790.6	208.454	1.1984	0.08153023	0.570355	0.429645	4.641727
6378	-2594.547	-2803.438	208.8916	1.077819	0.1166556	0.536277	0.463723	4.379182
6384	-2591.127	-2799.373	208.2466	1.058323	0.1499817	0.605564	0.394436	4.682861
6390	-2595.539	-2805.101	209.5617	1.036028	0.09544989	0.67041	0.32959	4.072677
6396	-2587.097	-2795.368	208.2705	1.010744	0.08579448	0.496983	0.503017	4.838369
6402	-2576.436	-2785.761	209.3253	1.169968	0.08579448	0.535571	0.464429	4.155256
6408	-2583.083	-2792.441	209.3575	1.169968	0.06825317	0.693211	0.306789	4.183423
6414	-2591.014	-2799.303	208.2885	1.089064	0.07467465	0.572618	0.427382	4.813148
6420	-2589.795	-2798.569	208.7736	0.9437368	0.08950773	0.572618	0.427382	4.585143
6426	-2584.216	-2791.275	207.0589	1.029959	0.07161508	0.542467	0.457533	5.534616
6432	-2583.405	-2793.12	209.7145	1.186787	0.0664543	0.668532	0.331468	3.975349
6438	-2583.623	-2790.529	206.9059	1.027072	0.08042865	0.64025	0.35975	5.597582
6444	-2591.925	-2802.46	210.5354	1.361777	0.1203018	0.595501	0.404499	3.260653
6450	-2596.449	-2807.399	210.9498	1.361777	0.08350281	0.679875	0.320125	3.106914
6456	-2596.034	-2806.849	210.8153	1.256035	0.07657352	0.568851	0.431149	3.268284
6462	-2597.813	-2806.767	208.9547	1.194081	0.07929966	0.590563	0.409437	4.36827
6468	-2584.915	-2793.358	208.4425	1.037152	0.07034655	0.6323	0.3677	4.767666
6474	-2585.064	-2792.639	207.5751	1.055743	0.08176346	0.562958	0.437042	5.209681
6480	-2601.902	-2811.783	209.8812	0.9588668	0.06873986	0.604119	0.395881	4.003987
6486	-2595.398	-2805.39	209.9922	1.224353	0.0978777	0.59452	0.40548	3.711652
6492	-2593.574	-2803.687	210.1129	1.108075	0.09408743	0.526425	0.473575	3.718529
6498	-2589.459	-2798.881	209.4224	1.019023	0.1346127	0.589568	0.410432	4.072448
6504	-2597.314	-2806.596	209.2819	1.107124	0.1153952	0.589568	0.410432	4.144332
6510	-2595.849	-2805.032	209.1825	1.138579	0.1337817	0.625133	0.374867	4.142748
6516	-2585.743	-2795.245	209.5025	1.141444	0.1003567	0.49251	0.50749	4.034367
6522	-2589.176	-2799.192	210.0159	1.052323	0.09159504	0.54214	0.45786	3.812864
6528	-2592.306	-2800.061	207.7553	1.227251	0.1055959	0.630627	0.369373	4.957034
6534	-2582.061	-2790.899	208.838	1.117417	0.1055959	0.48916	0.51084	4.412401
6540	-2589.134	-2798.593	209.4591	1.09309	0.1219242	0.637199	0.362801	4.036741
6546	-2584.511	-2793.651	209.1406	1.09309	0.06474771	0.637199	0.362801	4.359399
6552	-2576.333	-2785.189	208.8559	1.154053	0.07124518	0.738764	0.261236	4.467892
6558	-2596.266	-2805.148	208.8816	1.165821	0.06348299	0.539857	0.460143	4.467892
6564	-2590.947	-2798.989	208.0425	1.375167	0.05036721	0.489007	0.510993	4.857184
6570	-2586.354	-2794.491	208.1372	0.9899375	0.09053007	0.590845	0.409155	4.912475
6576	-2584.686	-2792.19	207.5043	1.019232	0.09053007	0.584923	0.415077	5.247232
6582	-2579.603	-2787.536	207.9329	1.317465	0.07869606	0.565611	0.434389	4.873629
6588	-2576.572	-2785.948	209.3761	1.427653	0.06390569	0.511514	0.488486	4.038147
6594	-2591.206	-2801.15	209.9438	1.427653	0.04964763	0.677488	0.322512	3.753142
6600	-2576.943	-2786.934	209.9911	1.107064	0.08560043	0.578753	0.421247	3.81098
6606	-2577.248	-2787.24	209.9915	1.167963	0.0723615	0.612182	0.387818	3.81098
6612	-2578.519	-2787.757	209.2377	1.069441	0.08134978	0.58547	0.41453	4.273426
6618	-2584.023	-2792.683	208.6609	1.089151	0.06703295	0.58547	0.41453	4.625237
6624	-2575.262	-2784.917	209.6556	1.284556	0.06398538	0.555356	0.444644	3.959972
6630	-2619.946	-2829.085	209.1396	1.05897	0.0839831	0.532083	0.467917	4.328068
6636	-2608.654	-2816.672	208.0174	0.9825741	0.09826303	0.461167	0.538833	4.964517
6642	-2595.25	-2803.084	207.8338	1.068941	0.06909724	0.486669	0.513331	5.092022
6648	-2598.514	-2808.278	209.7643	1.190197	0.05858408	0.648009	0.351991	3.966971
6654	-2583.929	-2792.835	208.9054	1.150073	0.06551434	0.687548	0.312452	4.457761
6660	-2566.669	-2776.474	209.8046	1.292403	0.08763275	0.557094	0.442906	3.806391
6666	-2573.4	-2783.353	209.9533	1.187913	0.08950273	0.557094	0.442906	3.776166
6672	-2588.585	-2798.923	210.3375	1.336134	0.08098911	0.59669	0.40331	3.489702
6678	-2606.818	-2817.369	210.5517	1.145882	0.07581465	0.690138	0.309862	3.489702
6684	-2591.346	-2798.335	206.9891	1.0641	0.05265148	0.510224	0.489776	5.605312
6690	-2588.512	-2796.734	208.2217	1.14451	0.09259108	0.623802	0.376198	4.774119
6696	-2582.961	-2794.007	211.0459	1.288013	0.09625599	0.640619	0.359381	3.059904
6702	-2582.803	-2794.776	211.9729	1.45327	0.08907924	0.619032	0.380968	2.410072
6708	-2598.727	-2809.581	210.854	1.187195	0.06958546	0.709915	0.290085	3.305554
6714	-2593.995	-2803.868	209.8732	1.113883	0.09047909	0.392863	0.607137	3.862323
6720	-2594.46	-2803.929	209.4688	1.048004	0.1154752	0.721533	0.278467	4.071416
6726	-2586.412	-2795.27	208.8578	1.133471	0.09550256	0.66492	0.33508	4.41631
6732	-2582.061	-2791.806	209.7446	1.133471	0.07193151	0.502042	0.497958	3.973551
6738	-2574.994	-2783.046	208.0521	1.071683	0.06410709	0.59858	0.40142	4.982731
6744	-2576.465	-2785.74	209.2749	1.155324	0.1295843	0.649639	0.350361	4.089551
6750	-2583.305	-2793.37	210.0652	1.129198	0.1062571	0.724096	0.275904	3.704051
6756	-2576.943	-2786.258	209.3148	1.124015	0.1019524	0.473737	0.526263	4.147328
6762	-2580.404	-2790.195	209.7915	1.186855	0.1179896	0.574168	0.425832	3.80135
6768	-2576.028	-2784.66	208.6322	1.02217	0.07851122	0.570527	0.429473	4.648369
6774	-2575.169	-2784.451	209.2819	1.140196	0.08016642	0.495532	0.504468	4.211349
6780	-2574.467	-2782.157	207.69	1.057877	0.08789447	0.41964	0.58036	5.129554
